Vârdformu skaits:	13823
	1 Lang1685_LDL_ms 116A.lpp. 26.r.
	1 Lang1685_LDL_ms 163B.lpp. 25.r.
	-----
	3


u§tuba

	1 Lang1685_LDL_ms 49B.lpp. 24.r.
	-----
	1


uttaina

	1 Lang1685_LDL_ms 163C.lpp. 3.r.
	-----
	1


uttes

	2 Lang1685_LDL_ms 163B.lpp. 27.r.
	1 Lang1685_LDL_ms 163C.lpp. 2.r.
	-----
	3


uttka

	1 Lang1685_LDL_ms 163C.lpp. 5.r.
	-----
	1


utto

	1 Lang1685_LDL_ms 163C.lpp. 4.r.
	-----
	1


utto=puhsnis

	1 Lang1685_LDL_ms 163C.lpp. 5.r.
	-----
	1


utts

	1 Lang1685_LDL_ms 163B.lpp. 26.r.
	-----
	1


w

	1 Lang1685_LDL_ms 33C.lpp. 1.r.
	1 Lang1685_LDL_ms 33D.lpp. 1.r.
	1 Lang1685_LDL_ms 149A.lpp. 1.r.
	1 Lang1685_LDL_ms 149B.lpp. 1.r.
	1 Lang1685_LDL_ms 149C.lpp. 1.r.
	1 Lang1685_LDL_ms 149D.lpp. 1.r.
	1 Lang1685_LDL_ms 150A.lpp. 1.r.
	1 Lang1685_LDL_ms 150B.lpp. 1.r.
	1 Lang1685_LDL_ms 150C.lpp. 1.r.
	1 Lang1685_LDL_ms 150D.lpp. 1.r.
	1 Lang1685_LDL_ms 151A.lpp. 1.r.
	1 Lang1685_LDL_ms 151B.lpp. 1.r.
	1 Lang1685_LDL_ms 151C.lpp. 1.r.
	1 Lang1685_LDL_ms 151D.lpp. 1.r.
	1 Lang1685_LDL_ms 161C.lpp. 1.r.
	1 Lang1685_LDL_ms 163C.lpp. 12.r.
	1 Lang1685_LDL_ms 163D.lpp. 1.r.
	1 Lang1685_LDL_ms 164A.lpp. 1.r.
	1 Lang1685_LDL_ms 164B.lpp. 1.r.
	1 Lang1685_LDL_ms 164C.lpp. 1.r.
	1 Lang1685_LDL_ms 164D.lpp. 1.r.
	1 Lang1685_LDL_ms 165B.lpp. 1.r.
	1 Lang1685_LDL_ms 165C.lpp. 1.r.
	1 Lang1685_LDL_ms 165D.lpp. 1.r.
	1 Lang1685_LDL_ms 166A.lpp. 1.r.
	1 Lang1685_LDL_ms 166B.lpp. 1.r.
	1 Lang1685_LDL_ms 166D.lpp. 1.r.
	1 Lang1685_LDL_ms 167A.lpp. 1.r.
	1 Lang1685_LDL_ms 167B.lpp. 1.r.
	1 Lang1685_LDL_ms 167C.lpp. 1.r.
	1 Lang1685_LDL_ms 167D.lpp. 1.r.
	1 Lang1685_LDL_ms 168A.lpp. 1.r.
	1 Lang1685_LDL_ms 168B.lpp. 1.r.
	1 Lang1685_LDL_ms 168C.lpp. 1.r.
	1 Lang1685_LDL_ms 168D.lpp. 1.r.
	1 Lang1685_LDL_ms 169A.lpp. 1.r.
	1 Lang1685_LDL_ms 169B.lpp. 1.r.
	1 Lang1685_LDL_ms 169C.lpp. 1.r.
	1 Lang1685_LDL_ms 169D.lpp. 1.r.
	1 Lang1685_LDL_ms 169D.lpp. 20.r.
	1 Lang1685_LDL_ms 169D.lpp. 21.r.
	1 Lang1685_LDL_ms 170A.lpp. 1.r.
	1 Lang1685_LDL_ms 170B.lpp. 1.r.
	1 Lang1685_LDL_ms 170C.lpp. 1.r.
	1 Lang1685_LDL_ms 170D.lpp. 1.r.
	1 Lang1685_LDL_ms 171A.lpp. 1.r.
	1 Lang1685_LDL_ms 171B.lpp. 1.r.
	1 Lang1685_LDL_ms 171C.lpp. 1.r.
	1 Lang1685_LDL_ms 171D.lpp. 1.r.
	1 Lang1685_LDL_ms 172A.lpp. 1.r.
	1 Lang1685_LDL_ms 172B.lpp. 1.r.
	1 Lang1685_LDL_ms 172C.lpp. 1.r.
	1 Lang1685_LDL_ms 172D.lpp. 1.r.
	1 Lang1685_LDL_ms 173A.lpp. 1.r.
	1 Lang1685_LDL_ms 173C.lpp. 1.r.
	1 Lang1685_LDL_ms 173D.lpp. 1.r.
	1 Lang1685_LDL_ms 174A.lpp. 1.r.
	1 Lang1685_LDL_ms 174B.lpp. 1.r.
	1 Lang1685_LDL_ms 174C.lpp. 1.r.
	1 Lang1685_LDL_ms 174D.lpp. 1.r.
	1 Lang1685_LDL_ms 175A.lpp. 1.r.
	1 Lang1685_LDL_ms 175B.lpp. 1.r.
	1 Lang1685_LDL_ms 175C.lpp. 1.r.
	1 Lang1685_LDL_ms 175D.lpp. 1.r.
	1 Lang1685_LDL_ms 176A.lpp. 1.r.
	1 Lang1685_LDL_ms 176B.lpp. 1.r.
	1 Lang1685_LDL_ms 176C.lpp. 1.r.
	-----
	67


wa

	1 Lang1685_LDL_ms 163C.lpp. 13.r.
	1 Lang1685_LDL_ms 163C.lpp. 16.r.
	1 Lang1685_LDL_ms 163C.lpp. 17.r.
	1 Lang1685_LDL_ms 163C.lpp. 21.r.
	-----
	4


wabbole

	1 Lang1685_LDL_ms 15D.lpp. 22.r.
	-----
	1


wabboles

	1 Lang1685_LDL_ms 15D.lpp. 24.r.
	-----
	1


wackar

	1 Lang1685_LDL_ms 9A.lpp. 21.r.
	1 Lang1685_LDL_ms 30D.lpp. 14.r.
	1 Lang1685_LDL_ms 163D.lpp. 4.r.
	-----
	3


wackar'

	1 Lang1685_LDL_ms 52B.lpp. 19.r.
	1 Lang1685_LDL_ms 163C.lpp. 25.r.
	-----
	2


wackar=ähdens

	1 Lang1685_LDL_ms 7D.lpp. 28.r.
	-----
	1


wackara

	1 Lang1685_LDL_ms 167C.lpp. 7.r.
	-----
	1


wackara`

	1 Lang1685_LDL_ms 67B.lpp. 26.r.
	1 Lang1685_LDL_ms 163C.lpp. 27.r.
	-----
	2


wackara=laiks

	1 Lang1685_LDL_ms 163D.lpp. 2.r.
	-----
	1


wackara=pu§se

	1 Lang1685_LDL_ms 104C.lpp. 13.r.
	-----
	1


wackara=§waig§ne

	1 Lang1685_LDL_ms 150A.lpp. 22.r.
	-----
	1


wackaring'

	1 Lang1685_LDL_ms 7D.lpp. 30.r.
	-----
	1


wackarinì'

	1 Lang1685_LDL_ms 163D.lpp. 7.r.
	-----
	1


wackarings

	1 Lang1685_LDL_ms 7D.lpp. 28.r.
	-----
	1


wackarinìs

	1 Lang1685_LDL_ms 163D.lpp. 5.r.
	1 Lang1685_LDL_ms 163D.lpp. 8.r.
	-----
	2


wackarohs

	1 Lang1685_LDL_ms 15D.lpp. 25.r.
	1 Lang1685_LDL_ms 163C.lpp. 27.r.
	-----
	2


wackars

	2 Lang1685_LDL_ms 163C.lpp. 23.r.
	1 Lang1685_LDL_ms 163C.lpp. 30.r.
	-----
	3


wackt

	1 Lang1685_LDL_ms 163D.lpp. 25.r.
	-----
	1


wacktähúchana

	1 Lang1685_LDL_ms 163D.lpp. 30.r.
	-----
	1


wacktäht

	1 Lang1685_LDL_ms 163D.lpp. 29.r.
	-----
	1


wacktmei§ters

	1 Lang1685_LDL_ms 163D.lpp. 34.r.
	-----
	1


wacktneeks

	1 Lang1685_LDL_ms 163D.lpp. 35.r.
	-----
	1


wackts

	1 Lang1685_LDL_ms 163D.lpp. 16.r.
	1 Lang1685_LDL_ms 163D.lpp. 18.r.
	-----
	2


wadd=malneeks

	1 Lang1685_LDL_ms 164B.lpp. 3.r.
	-----
	1


wadda

	1 Lang1685_LDL_ms 164A.lpp. 8.r.
	-----
	1


waddacka

	1 Lang1685_LDL_ms 163A.lpp. 13.r.
	-----
	1


waddiht

	1 Lang1685_LDL_ms 164A.lpp. 8.r.
	-----
	1


waddijums

	1 Lang1685_LDL_ms 164A.lpp. 11.r.
	-----
	1


waddin

	1 Lang1685_LDL_ms 164A.lpp. 19.r.
	-----
	1


waddinaht

	1 Lang1685_LDL_ms 164A.lpp. 18.r.
	-----
	1


waddiúchana

	1 Lang1685_LDL_ms 164A.lpp. 10.r.
	-----
	1


waddmal'

	1 Lang1685_LDL_ms 164A.lpp. 31.r.
	-----
	1


waddmals

	1 Lang1685_LDL_ms 164A.lpp. 30.r.
	-----
	1


waddohns

	1 Lang1685_LDL_ms 106A.lpp. 28.r.
	1 Lang1685_LDL_ms 164A.lpp. 13.r.
	-----
	2


waddolis

	1 Lang1685_LDL_ms 164A.lpp. 21.r.
	-----
	1


wadds

	1 Lang1685_LDL_ms 157C.lpp. 20.r.
	1 Lang1685_LDL_ms 164A.lpp. 12.r.
	-----
	2


waddus

	1 Lang1685_LDL_ms 157C.lpp. 19.r.
	-----
	1


wäders

	1 Lang1685_LDL_ms 164B.lpp. 22.r.
	-----
	1


wadmal=dr

	1 Lang1685_LDL_ms 28D.lpp. 15.r.
	-----
	1


waìga

	1 Lang1685_LDL_ms 164B.lpp. 6.r.
	-----
	1


waììari{waììari=}

	1 Lang1685_LDL_ms 43A.lpp. 12.r.
	-----
	1


wagìars

	1 Lang1685_LDL_ms 164B.lpp. 17.r.
	-----
	1


waìgoht

	1 Lang1685_LDL_ms 164B.lpp. 8.r.
	-----
	1


waìgu

	1 Lang1685_LDL_ms 164B.lpp. 6.r.
	-----
	1


wahbole

	1 Lang1685_LDL_ms 164B.lpp. 20.r.
	-----
	1


wähder

	1 Lang1685_LDL_ms 164B.lpp. 24.r.
	-----
	1


wähder'

	1 Lang1685_LDL_ms 45A.lpp. 16.r.
	-----
	1


wähdera

	1 Lang1685_LDL_ms 160B.lpp. 32.r.
	1 Lang1685_LDL_ms 164B.lpp. 26.r.
	1 Lang1685_LDL_ms 164B.lpp. 30.r.
	1 Lang1685_LDL_ms 164B.lpp. 31.r.
	1 Lang1685_LDL_ms 164C.lpp. 2.r.
	-----
	5


wähdera{wähdera=}

	1 Lang1685_LDL_ms 164B.lpp. 28.r.
	-----
	1


wähdera=úährka

	1 Lang1685_LDL_ms 116D.lpp. 31.r.
	-----
	1


wähders

	1 Lang1685_LDL_ms 64C.lpp. 12.r.
	1 Lang1685_LDL_ms 123C.lpp. 55.r.
	1 Lang1685_LDL_ms 164B.lpp. 22.r.
	-----
	3


wahds=§em~es

	1 Lang1685_LDL_ms 6A.lpp. 1.r.
	-----
	1


wahd§e

	1 Lang1685_LDL_ms 164B.lpp. 10.r.
	-----
	1


wähd§ele

	1 Lang1685_LDL_ms 164C.lpp. 10.r.
	-----
	1


wahd§em~es{wahd§em~es=}

	1 Lang1685_LDL_ms 110D.lpp. 17.r.
	-----
	1


wahd§emmes

	1 Lang1685_LDL_ms 165C.lpp. 20.r.
	-----
	1


wahìana

	1 Lang1685_LDL_ms 19B.lpp. 7.r.
	-----
	1


wahi

	1 Lang1685_LDL_ms 164C.lpp. 12.r.
	-----
	1


wähi

	1 Lang1685_LDL_ms 60B.lpp. 8.r.
	-----
	1


wahj

	1 Lang1685_LDL_ms 92C.lpp. 9.r.
	-----
	1


wahja

	1 Lang1685_LDL_ms 164C.lpp. 15.r.
	-----
	1


wähja

	1 Lang1685_LDL_ms 167B.lpp. 30.r.
	-----
	1


wähja=d§irnus

	1 Lang1685_LDL_ms 80C.lpp. 29.r.
	-----
	1


wähja=mahte

	1 Lang1685_LDL_ms 78C.lpp. 14.r.
	-----
	1


wähja=puttins

	1 Lang1685_LDL_ms 104D.lpp. 18.r.
	-----
	1


wähja=wannaìs

	1 Lang1685_LDL_ms 170A.lpp. 12.r.
	-----
	1


wahjaht

	1 Lang1685_LDL_ms 164C.lpp. 22.r.
	-----
	1


wahjas

	1 Lang1685_LDL_ms 10D.lpp. 3.r.
	-----
	1


wahje

	1 Lang1685_LDL_ms 164C.lpp. 19.r.
	1 Lang1685_LDL_ms 164C.lpp. 20.r.
	-----
	2


wähji

	1 Lang1685_LDL_ms 167B.lpp. 27.r.
	-----
	1


wahjiba

	1 Lang1685_LDL_ms 164C.lpp. 15.r.
	-----
	1


wahjinaht

	1 Lang1685_LDL_ms 164C.lpp. 23.r.
	-----
	1


wähjinìs

	1 Lang1685_LDL_ms 167C.lpp. 13.r.
	-----
	1


wahjis

	1 Lang1685_LDL_ms 164C.lpp. 14.r.
	-----
	1


wahjums

	1 Lang1685_LDL_ms 164C.lpp. 16.r.
	-----
	1


wahk'

	1 Lang1685_LDL_ms 145B.lpp. 13.r.
	1 Lang1685_LDL_ms 145B.lpp. 14.r.
	-----
	2


wahkäht

	1 Lang1685_LDL_ms 164A.lpp. 4.r.
	1 Lang1685_LDL_ms 164A.lpp. 5.r.
	1 Lang1685_LDL_ms 164A.lpp. 7.r.
	-----
	3


wahks

	1 Lang1685_LDL_ms 145B.lpp. 9.r.
	-----
	1


wahkúchana

	1 Lang1685_LDL_ms 164D.lpp. 30.r.
	-----
	1


wahkt

	1 Lang1685_LDL_ms 164D.lpp. 29.r.
	-----
	1


wahktees{úas=wahktees}

	1 Lang1685_LDL_ms 165A.lpp. 2.r.
	-----
	1


wähl

	1 Lang1685_LDL_ms 31B.lpp. 3.r.
	1 Lang1685_LDL_ms 34C.lpp. 33.r.
	1 Lang1685_LDL_ms 53B.lpp. 2.r.
	1 Lang1685_LDL_ms 56B.lpp. 15.r.
	1 Lang1685_LDL_ms 72A.lpp. 31.r.
	1 Lang1685_LDL_ms 90C.lpp. 3.r.
	1 Lang1685_LDL_ms 109A.lpp. 10.r.
	1 Lang1685_LDL_ms 130C.lpp. 26.r.
	1 Lang1685_LDL_ms 131D.lpp. 13.r.
	1 Lang1685_LDL_ms 152B.lpp. 27.r.
	1 Lang1685_LDL_ms 155B.lpp. 15.r.
	1 Lang1685_LDL_ms 163D.lpp. 23.r.
	1 Lang1685_LDL_ms 165A.lpp. 5.r.
	1 Lang1685_LDL_ms 167A.lpp. 24.r.
	-----
	14


wähl'

	1 Lang1685_LDL_ms 85B.lpp. 8.r.
	1 Lang1685_LDL_ms 95A.lpp. 14.r.
	-----
	2


wähl{wähl=}

	1 Lang1685_LDL_ms 49C.lpp. 2.r.
	1 Lang1685_LDL_ms 70D.lpp. 5.r.
	-----
	2


wählähdams

	1 Lang1685_LDL_ms 165A.lpp. 18.r.
	-----
	1


wahïahjas

	1 Lang1685_LDL_ms 32C.lpp. 11.r.
	-----
	1


wählähjums

	1 Lang1685_LDL_ms 165A.lpp. 24.r.
	-----
	1


wähläh§chana

	1 Lang1685_LDL_ms 165A.lpp. 25.r.
	-----
	1


wähläht

	1 Lang1685_LDL_ms 165A.lpp. 11.r.
	1 Lang1685_LDL_ms 165A.lpp. 15.r.
	1 Lang1685_LDL_ms 165A.lpp. 17.r.
	1 Lang1685_LDL_ms 165A.lpp. 22.r.
	1 Lang1685_LDL_ms 165B.lpp. 33.r.
	-----
	5


wahïaht

	1 Lang1685_LDL_ms 165B.lpp. 35.r.
	1 Lang1685_LDL_ms 165C.lpp. 2.r.
	-----
	2


wahïahtees

	1 Lang1685_LDL_ms 165C.lpp. 3.r.
	-----
	1


wahïajas

	1 Lang1685_LDL_ms 165C.lpp. 7.r.
	-----
	1


wahïaúchana

	1 Lang1685_LDL_ms 165C.lpp. 10.r.
	-----
	1


wahle

	1 Lang1685_LDL_ms 165C.lpp. 13.r.
	-----
	1


wähle

	1 Lang1685_LDL_ms 89C.lpp. 2.r.
	1 Lang1685_LDL_ms 124D.lpp. 26.r.
	1 Lang1685_LDL_ms 165C.lpp. 18.r.
	-----
	3


wähleis

	1 Lang1685_LDL_ms 165A.lpp. 28.r.
	-----
	1


wähliba

	1 Lang1685_LDL_ms 165A.lpp. 9.r.
	-----
	1


wähligs

	1 Lang1685_LDL_ms 165A.lpp. 7.r.
	-----
	1


wahlohd§e

	1 Lang1685_LDL_ms 165C.lpp. 19.r.
	-----
	1


wahlohd§e{wahd§emmes=wahlohd§e}

	1 Lang1685_LDL_ms 165C.lpp. 21.r.
	-----
	1


wählohks

	1 Lang1685_LDL_ms 165C.lpp. 22.r.
	-----
	1


wähmähklis

	1 Lang1685_LDL_ms 172B.lpp. 11.r.
	-----
	1


wahnags

	1 Lang1685_LDL_ms 19B.lpp. 7.r.
	-----
	1


wahnaìs

	1 Lang1685_LDL_ms 133D.lpp. 14.r.
	-----
	1


währa

	1 Lang1685_LDL_ms 165C.lpp. 27.r.
	-----
	1


währa`

	1 Lang1685_LDL_ms 165C.lpp. 28.r.
	1 Lang1685_LDL_ms 165C.lpp. 31.r.
	-----
	2


wahrd'

	1 Lang1685_LDL_ms 28A.lpp. 13.r.
	1 Lang1685_LDL_ms 31A.lpp. 30.r.
	1 Lang1685_LDL_ms 47C.lpp. 12.r.
	1 Lang1685_LDL_ms 50C.lpp. 16.r.
	1 Lang1685_LDL_ms 59A.lpp. 21.r.
	1 Lang1685_LDL_ms 78C.lpp. 25.r.
	1 Lang1685_LDL_ms 96B.lpp. 34.r.
	1 Lang1685_LDL_ms 105B.lpp. 4.r.
	1 Lang1685_LDL_ms 119C.lpp. 27.r.
	1 Lang1685_LDL_ms 122C.lpp. 3.r.
	1 Lang1685_LDL_ms 165D.lpp. 7.r.
	1 Lang1685_LDL_ms 165D.lpp. 12.r.
	1 Lang1685_LDL_ms 165D.lpp. 14.r.
	1 Lang1685_LDL_ms 178A.lpp. 22.r.
	-----
	14


währd'

	1 Lang1685_LDL_ms 166B.lpp. 21.r.
	1 Lang1685_LDL_ms 166B.lpp. 22.r.
	1 Lang1685_LDL_ms 166B.lpp. 32.r.
	-----
	3


wahrda

	1 Lang1685_LDL_ms 105B.lpp. 3.r.
	1 Lang1685_LDL_ms 166A.lpp. 4.r.
	-----
	2


wahrda`

	1 Lang1685_LDL_ms 105B.lpp. 4.r.
	1 Lang1685_LDL_ms 165D.lpp. 31.r.
	1 Lang1685_LDL_ms 166A.lpp. 2.r.
	1 Lang1685_LDL_ms 170D.lpp. 27.r.
	-----
	4


wahrdam

	1 Lang1685_LDL_ms 92B.lpp. 17.r.
	-----
	1


wahrdeems

	1 Lang1685_LDL_ms 34D.lpp. 34.r.
	1 Lang1685_LDL_ms 48A.lpp. 5.r.
	1 Lang1685_LDL_ms 119C.lpp. 26.r.
	-----
	3


wahrdi

	1 Lang1685_LDL_ms 107D.lpp. 20.r.
	1 Lang1685_LDL_ms 141B.lpp. 17.r.
	-----
	2


wahrdi{lihd§ibas=wahrdi}

	1 Lang1685_LDL_ms 72D.lpp. 26.r.
	-----
	1


währdinìs

	1 Lang1685_LDL_ms 166A.lpp. 6.r.
	-----
	1


wahrdo

	1 Lang1685_LDL_ms 165D.lpp. 24.r.
	-----
	1


wahrdoht

	1 Lang1685_LDL_ms 165D.lpp. 22.r.
	-----
	1


währdoht

	1 Lang1685_LDL_ms 166B.lpp. 27.r.
	-----
	1


währdohts

	1 Lang1685_LDL_ms 166B.lpp. 25.r.
	-----
	1


währdo§ch'

	1 Lang1685_LDL_ms 128C.lpp. 5.r.
	-----
	1


wahrds

	1 Lang1685_LDL_ms 41D.lpp. 14.r.
	1 Lang1685_LDL_ms 48A.lpp. 17.r.
	1 Lang1685_LDL_ms 65D.lpp. 22.r.
	1 Lang1685_LDL_ms 66C.lpp. 9.r.
	1 Lang1685_LDL_ms 165D.lpp. 2.r.
	1 Lang1685_LDL_ms 165D.lpp. 9.r.
	1 Lang1685_LDL_ms 165D.lpp. 18.r.
	1 Lang1685_LDL_ms 165D.lpp. 27.r.
	1 Lang1685_LDL_ms 165D.lpp. 32.r.
	-----
	9


wahrdu

	1 Lang1685_LDL_ms 165D.lpp. 10.r.
	-----
	1


wahrìs

	1 Lang1685_LDL_ms 166A.lpp. 8.r.
	-----
	1


wahrìums

	1 Lang1685_LDL_ms 166A.lpp. 15.r.
	-----
	1


wahriht

	1 Lang1685_LDL_ms 166A.lpp. 28.r.
	1 Lang1685_LDL_ms 166C.lpp. 5.r.
	1 Lang1685_LDL_ms 176A.lpp. 21.r.
	-----
	3


wahrihta

	1 Lang1685_LDL_ms 37C.lpp. 29.r.
	-----
	1


wahrihtas

	1 Lang1685_LDL_ms 130D.lpp. 13.r.
	-----
	1


wahrihts

	1 Lang1685_LDL_ms 29D.lpp. 20.r.
	1 Lang1685_LDL_ms 166B.lpp. 4.r.
	-----
	2


wahriúchana

	1 Lang1685_LDL_ms 166B.lpp. 2.r.
	-----
	1


wahrk§chan'

	1 Lang1685_LDL_ms 166A.lpp. 18.r.
	-----
	1


wahrkúchana

	1 Lang1685_LDL_ms 166A.lpp. 16.r.
	-----
	1


wahrk§t

	1 Lang1685_LDL_ms 166A.lpp. 13.r.
	-----
	1


wahrk§tihtees

	1 Lang1685_LDL_ms 166A.lpp. 11.r.
	-----
	1


wahrn'

	1 Lang1685_LDL_ms 166C.lpp. 32.r.
	-----
	1


wahrna

	1 Lang1685_LDL_ms 166C.lpp. 27.r.
	-----
	1


wahrpa

	1 Lang1685_LDL_ms 166D.lpp. 2.r.
	-----
	1


wahrpas

	1 Lang1685_LDL_ms 151D.lpp. 15.r.
	1 Lang1685_LDL_ms 166D.lpp. 4.r.
	-----
	2


währpeja

	1 Lang1685_LDL_ms 166D.lpp. 16.r.
	-----
	1


währpel

	1 Lang1685_LDL_ms 166D.lpp. 8.r.
	-----
	1


währpel=kattlis

	1 Lang1685_LDL_ms 56B.lpp. 26.r.
	-----
	1


währpeli

	1 Lang1685_LDL_ms 63D.lpp. 30.r.
	-----
	1


währpels

	1 Lang1685_LDL_ms 166D.lpp. 7.r.
	-----
	1


wahrpiòa

	1 Lang1685_LDL_ms 166D.lpp. 3.r.
	-----
	1


währpúchana

	1 Lang1685_LDL_ms 166D.lpp. 17.r.
	-----
	1


wahrp§te

	1 Lang1685_LDL_ms 80B.lpp. 33.r.
	1 Lang1685_LDL_ms 166D.lpp. 18.r.
	-----
	2


währpt

	1 Lang1685_LDL_ms 6B.lpp. 20.r.
	1 Lang1685_LDL_ms 73D.lpp. 32.r.
	1 Lang1685_LDL_ms 98B.lpp. 33.r.
	1 Lang1685_LDL_ms 109B.lpp. 10.r.
	1 Lang1685_LDL_ms 166D.lpp. 9.r.
	1 Lang1685_LDL_ms 166D.lpp. 10.r.
	-----
	6


währs'

	1 Lang1685_LDL_ms 41B.lpp. 6.r.
	-----
	1


währ§chi

	1 Lang1685_LDL_ms 167A.lpp. 11.r.
	-----
	1


währúchohs

	1 Lang1685_LDL_ms 167A.lpp. 8.r.
	-----
	1


währ§elles

	1 Lang1685_LDL_ms 166D.lpp. 26.r.
	-----
	1


währ§iht'

	1 Lang1685_LDL_ms 113C.lpp. 20.r.
	-----
	1


währúis

	1 Lang1685_LDL_ms 106C.lpp. 22.r.
	-----
	1


währ§mi

	1 Lang1685_LDL_ms 167A.lpp. 26.r.
	-----
	1


währsmis

	1 Lang1685_LDL_ms 166B.lpp. 3.r.
	-----
	1


wahr§mis

	1 Lang1685_LDL_ms 167A.lpp. 20.r.
	-----
	1


währ§mis

	1 Lang1685_LDL_ms 70C.lpp. 10.r.
	1 Lang1685_LDL_ms 176A.lpp. 26.r.
	-----
	2


währúo=tauki

	1 Lang1685_LDL_ms 154B.lpp. 11.r.
	-----
	1


währ§sam

	1 Lang1685_LDL_ms 167A.lpp. 5.r.
	-----
	1


währ§scho=stallis

	1 Lang1685_LDL_ms 167A.lpp. 15.r.
	-----
	1


währ§úiht'

	1 Lang1685_LDL_ms 168B.lpp. 17.r.
	-----
	1


währ§sihts

	1 Lang1685_LDL_ms 167A.lpp. 18.r.
	-----
	1


währ§sis

	1 Lang1685_LDL_ms 166D.lpp. 29.r.
	1 Lang1685_LDL_ms 167A.lpp. 2.r.
	-----
	2


währ§úis

	1 Lang1685_LDL_ms 167A.lpp. 4.r.
	-----
	1


währ§§is

	1 Lang1685_LDL_ms 13A.lpp. 9.r.
	-----
	1


währ§§ums

	1 Lang1685_LDL_ms 120B.lpp. 23.r.
	-----
	1


währ§t

	1 Lang1685_LDL_ms 42B.lpp. 20.r.
	1 Lang1685_LDL_ms 42C.lpp. 25.r.
	1 Lang1685_LDL_ms 167A.lpp. 29.r.
	1 Lang1685_LDL_ms 175D.lpp. 15.r.
	-----
	4


währ§taua

	1 Lang1685_LDL_ms 7B.lpp. 9.r.
	-----
	1


währt

	1 Lang1685_LDL_ms 29D.lpp. 3.r.
	1 Lang1685_LDL_ms 176A.lpp. 15.r.
	1 Lang1685_LDL_ms 176A.lpp. 22.r.
	-----
	3


wahrteem

	1 Lang1685_LDL_ms 167B.lpp. 11.r.
	1 Lang1685_LDL_ms 167B.lpp. 15.r.
	1 Lang1685_LDL_ms 167B.lpp. 17.r.
	1 Lang1685_LDL_ms 167B.lpp. 19.r.
	1 Lang1685_LDL_ms 167B.lpp. 21.r.
	1 Lang1685_LDL_ms 167B.lpp. 23.r.
	-----
	6


wahrteem{jähcoba=wahrteem}

	1 Lang1685_LDL_ms 167B.lpp. 13.r.
	-----
	1


wahrteems

	1 Lang1685_LDL_ms 167B.lpp. 8.r.
	-----
	1


wahrtias

	1 Lang1685_LDL_ms 165C.lpp. 8.r.
	-----
	1


währtiba

	1 Lang1685_LDL_ms 177A.lpp. 15.r.
	-----
	1


wahrtiht

	1 Lang1685_LDL_ms 42B.lpp. 20.r.
	1 Lang1685_LDL_ms 165C.lpp. 2.r.
	-----
	2


wahrtis

	1 Lang1685_LDL_ms 167B.lpp. 2.r.
	1 Lang1685_LDL_ms 167B.lpp. 3.r.
	-----
	2


wahrtiúchana

	1 Lang1685_LDL_ms 165C.lpp. 11.r.
	-----
	1


wahrtitees

	1 Lang1685_LDL_ms 165C.lpp. 3.r.
	-----
	1


wahrtneeks

	1 Lang1685_LDL_ms 167B.lpp. 24.r.
	-----
	1


währts

	1 Lang1685_LDL_ms 177A.lpp. 14.r.
	1 Lang1685_LDL_ms 177A.lpp. 15.r.
	-----
	2


wahrzinaht

	1 Lang1685_LDL_ms 166A.lpp. 23.r.
	-----
	1


wah§ch

	1 Lang1685_LDL_ms 164C.lpp. 14.r.
	-----
	1


wäh§ch

	1 Lang1685_LDL_ms 12D.lpp. 2.r.
	1 Lang1685_LDL_ms 45B.lpp. 9.r.
	1 Lang1685_LDL_ms 103B.lpp. 10.r.
	1 Lang1685_LDL_ms 167B.lpp. 26.r.
	1 Lang1685_LDL_ms 167B.lpp. 28.r.
	1 Lang1685_LDL_ms 167B.lpp. 29.r.
	1 Lang1685_LDL_ms 167C.lpp. 2.r.
	1 Lang1685_LDL_ms 167C.lpp. 6.r.
	1 Lang1685_LDL_ms 167C.lpp. 7.r.
	1 Lang1685_LDL_ms 167C.lpp. 9.r.
	1 Lang1685_LDL_ms 167C.lpp. 12.r.
	-----
	11


wah§ch'

	1 Lang1685_LDL_ms 172D.lpp. 10.r.
	-----
	1


wähúchi

	1 Lang1685_LDL_ms 167D.lpp. 25.r.
	-----
	1


wäh§chi

	1 Lang1685_LDL_ms 167D.lpp. 27.r.
	-----
	1


wahúcho

